station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3154.0,2016-11-01 11:53:00,0,0,0,0,0,0
3154.0,2016-11-01 11:56:00,0,0,0,0,0,0
3154.0,2016-11-01 11:59:00,0,0,0,0,0,0
3154.0,2016-11-01 12:02:00,0,0,0,0,0,0
3154.0,2016-11-01 12:05:00,0,0,0,0,0,0
3154.0,2016-11-01 12:08:00,0,0,0,0,0,0
3154.0,2016-11-01 12:11:00,0,0,0,0,0,0
3154.0,2016-11-01 12:14:00,0,0,0,0,0,0
3154.0,2016-11-01 12:17:00,0,0,0,0,0,0
3154.0,2016-11-01 12:20:00,0,0,0,0,0,0
3154.0,2016-11-01 12:23:00,0,0,0,0,0,0
3154.0,2016-11-01 12:26:00,0,0,0,0,0,0
3154.0,2016-11-01 12:29:00,0,0,0,0,0,0
3154.0,2016-11-01 12:32:00,0,0,0,0,0,0
3154.0,2016-11-01 12:35:00,0,0,0,0,0,0
3154.0,2016-11-01 12:38:00,0,0,0,0,0,0
3154.0,2016-11-01 12:41:00,0,0,0,0,0,0
3154.0,2016-11-01 12:44:00,0,0,0,0,0,0
3154.0,2016-11-01 12:47:00,0,0,0,0,0,0
3154.0,2016-11-01 12:50:00,0,0,0,0,0,0
3154.0,2016-11-01 12:53:00,0,0,0,0,0,0
3154.0,2016-11-01 12:56:00,0,0,0,0,0,0
3154.0,2016-11-01 12:59:00,0,0,0,0,0,0
3154.0,2016-11-01 13:02:00,0,0,0,0,0,0
3154.0,2016-11-01 13:05:00,0,0,0,0,0,0
3154.0,2016-11-01 13:08:00,0,0,0,0,0,0
3154.0,2016-11-01 13:11:00,0,0,0,0,0,0
3154.0,2016-11-01 13:14:00,0,0,0,0,0,0
3154.0,2016-11-01 13:15:00,0,0,0,0,0,0
3154.0,2016-11-01 13:18:00,0,0,0,0,0,0
3154.0,2016-11-01 13:21:00,0,0,0,0,0,0
3154.0,2016-11-01 13:24:00,0,0,0,0,0,0
3154.0,2016-11-01 13:27:00,0,0,0,0,0,0
3154.0,2016-11-01 13:30:00,0,0,0,0,0,0
3154.0,2016-11-01 13:33:00,0,0,0,0,0,0
3154.0,2016-11-01 13:36:00,0,0,0,0,0,0
3154.0,2016-11-01 13:39:00,0,0,0,0,0,0
3154.0,2016-11-01 13:42:00,0,0,0,0,0,0
3154.0,2016-11-01 13:45:00,0,0,0,0,0,0
3154.0,2016-11-01 13:48:00,0,0,0,0,0,0
3154.0,2016-11-01 13:51:00,0,0,0,0,0,0
3154.0,2016-11-01 13:54:00,0,0,0,0,0,0
3154.0,2016-11-01 13:57:00,0,0,0,0,0,0
3154.0,2016-11-01 14:00:00,0,0,0,0,0,0
3154.0,2016-11-01 14:03:00,0,0,0,0,0,0
3154.0,2016-11-01 14:06:00,0,0,0,0,0,0
3154.0,2016-11-01 14:09:00,0,0,0,0,0,0
3154.0,2016-11-01 14:12:00,0,0,0,0,0,0
3154.0,2016-11-01 14:15:00,0,0,0,0,0,0
3154.0,2016-11-01 14:18:00,0,0,0,0,0,0
3154.0,2016-11-01 14:21:00,0,0,0,0,0,0
3154.0,2016-11-01 14:24:00,0,0,0,0,0,0
3154.0,2016-11-01 14:27:00,0,0,0,0,0,0
3154.0,2016-11-01 14:28:00,0,0,0,0,0,0
3154.0,2016-11-01 14:31:00,0,0,0,0,0,0
